   1.43300, 0.9905211329E+00, 0.9905210733E+00, 0.5960464478E-07
   1.43400, 0.9906579852E+00, 0.9906579852E+00, 0.0000000000E+00
   1.43500, 0.9907938838E+00, 0.9907938242E+00, 0.5960464478E-07
   1.43600, 0.9909287691E+00, 0.9909287095E+00, 0.5960464478E-07
   1.43700, 0.9910627007E+00, 0.9910626411E+00, 0.5960464478E-07
   1.43800, 0.9911955595E+00, 0.9911954999E+00, 0.5960464478E-07
   1.43900, 0.9913274646E+00, 0.9913274050E+00, 0.5960464478E-07
   1.44000, 0.9914583564E+00, 0.9914583564E+00, 0.0000000000E+00
   1.44100, 0.9915883541E+00, 0.9915882945E+00, 0.5960464478E-07
   1.44200, 0.9917172790E+00, 0.9917172194E+00, 0.5960464478E-07
   1.44300, 0.9918452501E+00, 0.9918451309E+00, 0.1192092896E-06
   1.44400, 0.9919721484E+00, 0.9919720888E+00, 0.5960464478E-07
   1.44500, 0.9920980930E+00, 0.9920980930E+00, 0.0000000000E+00
   1.44600, 0.9922230840E+00, 0.9922230244E+00, 0.5960464478E-07
   1.44700, 0.9923470616E+00, 0.9923470020E+00, 0.5960464478E-07
   1.44800, 0.9924700260E+00, 0.9924699664E+00, 0.5960464478E-07
   1.44900, 0.9925920367E+00, 0.9925919771E+00, 0.5960464478E-07
   1.45000, 0.9927130938E+00, 0.9927129745E+00, 0.1192092896E-06
   1.45100, 0.9928329587E+00, 0.9928330183E+00, 0.5960464478E-07
   1.45200, 0.9929520488E+00, 0.9929519892E+00, 0.5960464478E-07
   1.45300, 0.9930700660E+00, 0.9930700064E+00, 0.5960464478E-07
   1.45400, 0.9931871295E+00, 0.9931870699E+00, 0.5960464478E-07
   1.45500, 0.9933030605E+00, 0.9933031201E+00, 0.5960464478E-07
   1.45600, 0.9934182167E+00, 0.9934181571E+00, 0.5960464478E-07
   1.45700, 0.9935322404E+00, 0.9935321808E+00, 0.5960464478E-07
   1.45800, 0.9936452508E+00, 0.9936452508E+00, 0.0000000000E+00
   1.45900, 0.9937573671E+00, 0.9937573075E+00, 0.5960464478E-07
   1.46000, 0.9938684106E+00, 0.9938683510E+00, 0.5960464478E-07
   1.46100, 0.9939784408E+00, 0.9939784408E+00, 0.0000000000E+00
   1.46200, 0.9940875769E+00, 0.9940875173E+00, 0.5960464478E-07
   1.46300, 0.9941956401E+00, 0.9941955805E+00, 0.5960464478E-07
   1.46400, 0.9943027496E+00, 0.9943026900E+00, 0.5960464478E-07
   1.46500, 0.9944089055E+00, 0.9944087863E+00, 0.1192092896E-06
   1.46600, 0.9945138693E+00, 0.9945138693E+00, 0.0000000000E+00
   1.46700, 0.9946179986E+00, 0.9946179986E+00, 0.0000000000E+00
   1.46800, 0.9947211742E+00, 0.9947211146E+00, 0.5960464478E-07
   1.46900, 0.9948232770E+00, 0.9948232174E+00, 0.5960464478E-07
   1.47000, 0.9949243665E+00, 0.9949243665E+00, 0.0000000000E+00
   1.47100, 0.9950245619E+00, 0.9950245023E+00, 0.5960464478E-07
   1.47200, 0.9951236844E+00, 0.9951236248E+00, 0.5960464478E-07
   1.47300, 0.9952217340E+00, 0.9952217340E+00, 0.0000000000E+00
   1.47400, 0.9953188896E+00, 0.9953188896E+00, 0.0000000000E+00
   1.47500, 0.9954150915E+00, 0.9954150319E+00, 0.5960464478E-07
   1.47600, 0.9955102205E+00, 0.9955101609E+00, 0.5960464478E-07
   1.47700, 0.9956044555E+00, 0.9956043363E+00, 0.1192092896E-06
   1.47800, 0.9956976175E+00, 0.9956974983E+00, 0.1192092896E-06
   1.47900, 0.9957897067E+00, 0.9957896471E+00, 0.5960464478E-07
   1.48000, 0.9958809614E+00, 0.9958808422E+00, 0.1192092896E-06
   1.48100, 0.9959710836E+00, 0.9959710240E+00, 0.5960464478E-07
   1.48200, 0.9960601926E+00, 0.9960601926E+00, 0.0000000000E+00
   1.48300, 0.9961484671E+00, 0.9961484075E+00, 0.5960464478E-07
   1.48400, 0.9962356091E+00, 0.9962355494E+00, 0.5960464478E-07
   1.48500, 0.9963218570E+00, 0.9963217378E+00, 0.1192092896E-06
   1.48600, 0.9964069724E+00, 0.9964069128E+00, 0.5960464478E-07
   1.48700, 0.9964911938E+00, 0.9964911342E+00, 0.5960464478E-07
   1.48800, 0.9965744615E+00, 0.9965743423E+00, 0.1192092896E-06
   1.48900, 0.9966565371E+00, 0.9966565371E+00, 0.0000000000E+00
   1.49000, 0.9967377782E+00, 0.9967377782E+00, 0.0000000000E+00
   1.49100, 0.9968180060E+00, 0.9968179464E+00, 0.5960464478E-07
   1.49200, 0.9968971610E+00, 0.9968971610E+00, 0.0000000000E+00
   1.49300, 0.9969754219E+00, 0.9969754219E+00, 0.0000000000E+00
   1.49400, 0.9970526099E+00, 0.9970526099E+00, 0.0000000000E+00
   1.49500, 0.9971288443E+00, 0.9971288443E+00, 0.0000000000E+00
   1.49600, 0.9972040653E+00, 0.9972040653E+00, 0.0000000000E+00
   1.49700, 0.9972783923E+00, 0.9972782731E+00, 0.1192092896E-06
   1.49800, 0.9973514676E+00, 0.9973515272E+00, 0.5960464478E-07
   1.49900, 0.9974238873E+00, 0.9974237680E+00, 0.1192092896E-06
   1.50000, 0.9974950552E+00, 0.9974949956E+00, 0.5960464478E-07
   1.50100, 0.9975653291E+00, 0.9975652099E+00, 0.1192092896E-06
   1.50200, 0.9976345301E+00, 0.9976344705E+00, 0.5960464478E-07
   1.50300, 0.9977027774E+00, 0.9977027178E+00, 0.5960464478E-07
   1.50400, 0.9977700114E+00, 0.9977699518E+00, 0.5960464478E-07
   1.50500, 0.9978362918E+00, 0.9978361726E+00, 0.1192092896E-06
   1.50600, 0.9979015589E+00, 0.9979014397E+00, 0.1192092896E-06
   1.50700, 0.9979657531E+00, 0.9979656935E+00, 0.5960464478E-07
   1.50800, 0.9980289936E+00, 0.9980289340E+00, 0.5960464478E-07
   1.50900, 0.9980912805E+00, 0.9980912209E+00, 0.5960464478E-07
   1.51000, 0.9981526136E+00, 0.9981524944E+00, 0.1192092896E-06
   1.51100, 0.9982127547E+00, 0.9982127547E+00, 0.0000000000E+00
   1.51200, 0.9982720613E+00, 0.9982720017E+00, 0.5960464478E-07
   1.51300, 0.9983302951E+00, 0.9983302355E+00, 0.5960464478E-07
   1.51400, 0.9983875751E+00, 0.9983875155E+00, 0.5960464478E-07
   1.51500, 0.9984437823E+00, 0.9984437823E+00, 0.0000000000E+00
   1.51600, 0.9984990954E+00, 0.9984990358E+00, 0.5960464478E-07
   1.51700, 0.9985533953E+00, 0.9985533357E+00, 0.5960464478E-07
   1.51800, 0.9986066818E+00, 0.9986066222E+00, 0.5960464478E-07
   1.51900, 0.9986588955E+00, 0.9986588955E+00, 0.0000000000E+00
   1.52000, 0.9987102151E+00, 0.9987101555E+00, 0.5960464478E-07
   1.52100, 0.9987604618E+00, 0.9987604022E+00, 0.5960464478E-07
   1.52200, 0.9988097548E+00, 0.9988096952E+00, 0.5960464478E-07
   1.52300, 0.9988580346E+00, 0.9988579750E+00, 0.5960464478E-07
   1.52400, 0.9989053607E+00, 0.9989052415E+00, 0.1192092896E-06
   1.52500, 0.9989515543E+00, 0.9989515543E+00, 0.0000000000E+00
   1.52600, 0.9989969134E+00, 0.9989967942E+00, 0.1192092896E-06
   1.52700, 0.9990411401E+00, 0.9990410805E+00, 0.5960464478E-07
   1.52800, 0.9990844131E+00, 0.9990843534E+00, 0.5960464478E-07
   1.52900, 0.9991267323E+00, 0.9991266727E+00, 0.5960464478E-07
   1.53000, 0.9991680384E+00, 0.9991679192E+00, 0.1192092896E-06
   1.53100, 0.9992083311E+00, 0.9992082119E+00, 0.1192092896E-06
   1.53200, 0.9992476106E+00, 0.9992474914E+00, 0.1192092896E-06
   1.53300, 0.9992858171E+00, 0.9992858171E+00, 0.0000000000E+00
   1.53400, 0.9993231893E+00, 0.9993230700E+00, 0.1192092896E-06
   1.53500, 0.9993594289E+00, 0.9993593693E+00, 0.5960464478E-07
   1.53600, 0.9993946552E+00, 0.9993946552E+00, 0.0000000000E+00
   1.53700, 0.9994289875E+00, 0.9994289279E+00, 0.5960464478E-07
   1.53800, 0.9994623065E+00, 0.9994622469E+00, 0.5960464478E-07
   1.53900, 0.9994945526E+00, 0.9994945526E+00, 0.0000000000E+00
   1.54000, 0.9995259047E+00, 0.9995258451E+00, 0.5960464478E-07
   1.54100, 0.9995560646E+00, 0.9995561242E+00, 0.5960464478E-07
   1.54200, 0.9995854497E+00, 0.9995853901E+00, 0.5960464478E-07
   1.54300, 0.9996137619E+00, 0.9996137023E+00, 0.5960464478E-07
   1.54400, 0.9996410608E+00, 0.9996410012E+00, 0.5960464478E-07
   1.54500, 0.9996674061E+00, 0.9996672869E+00, 0.1192092896E-06
   1.54600, 0.9996926188E+00, 0.9996925592E+00, 0.5960464478E-07
   1.54700, 0.9997169971E+00, 0.9997168779E+00, 0.1192092896E-06
   1.54800, 0.9997402430E+00, 0.9997401834E+00, 0.5960464478E-07
   1.54900, 0.9997625351E+00, 0.9997624755E+00, 0.5960464478E-07
   1.55000, 0.9997837543E+00, 0.9997837543E+00, 0.0000000000E+00
   1.55100, 0.9998041391E+00, 0.9998040795E+00, 0.5960464478E-07
   1.55200, 0.9998234510E+00, 0.9998233318E+00, 0.1192092896E-06
   1.55300, 0.9998416901E+00, 0.9998416305E+00, 0.5960464478E-07
   1.55400, 0.9998590350E+00, 0.9998589158E+00, 0.1192092896E-06
   1.55500, 0.9998753071E+00, 0.9998752475E+00, 0.5960464478E-07
   1.55600, 0.9998906851E+00, 0.9998905659E+00, 0.1192092896E-06
   1.55700, 0.9999048710E+00, 0.9999048114E+00, 0.5960464478E-07
   1.55800, 0.9999182820E+00, 0.9999181032E+00, 0.1788139343E-06
   1.55900, 0.9999305010E+00, 0.9999304414E+00, 0.5960464478E-07
   1.56000, 0.9999418259E+00, 0.9999417067E+00, 0.1192092896E-06
   1.56100, 0.9999520779E+00, 0.9999520183E+00, 0.5960464478E-07
   1.56200, 0.9999613762E+00, 0.9999613166E+00, 0.5960464478E-07
   1.56300, 0.9999696016E+00, 0.9999696016E+00, 0.0000000000E+00
   1.56400, 0.9999769330E+00, 0.9999769330E+00, 0.0000000000E+00
   1.56500, 0.9999833107E+00, 0.9999831915E+00, 0.1192092896E-06
   1.56600, 0.9999886751E+00, 0.9999884963E+00, 0.1788139343E-06
   1.56700, 0.9999929070E+00, 0.9999927878E+00, 0.1192092896E-06
   1.56800, 0.9999961853E+00, 0.9999960661E+00, 0.1192092896E-06
   1.56900, 0.9999984503E+00, 0.9999983907E+00, 0.5960464478E-07
   1.57000, 0.9999998212E+00, 0.9999997020E+00, 0.1192092896E-06
   1.57100, 0.1000000119E+01, 0.1000000000E+01, 0.1192092896E-06
   1.57200, 0.9999992847E+00, 0.9999992847E+00, 0.0000000000E+00
   1.57300, 0.9999976754E+00, 0.9999975562E+00, 0.1192092896E-06
   1.57400, 0.9999948740E+00, 0.9999948740E+00, 0.0000000000E+00
   1.57500, 0.9999912977E+00, 0.9999911785E+00, 0.1192092896E-06
   1.57600, 0.9999865294E+00, 0.9999864697E+00, 0.5960464478E-07
   1.57700, 0.9999808669E+00, 0.9999807477E+00, 0.1192092896E-06
   1.57800, 0.9999741316E+00, 0.9999740720E+00, 0.5960464478E-07
   1.57900, 0.9999664426E+00, 0.9999663234E+00, 0.1192092896E-06
   1.58000, 0.9999577403E+00, 0.9999576211E+00, 0.1192092896E-06
   1.58100, 0.9999479651E+00, 0.9999479651E+00, 0.0000000000E+00
   1.58200, 0.9999372959E+00, 0.9999372363E+00, 0.5960464478E-07
   1.58300, 0.9999255538E+00, 0.9999255538E+00, 0.0000000000E+00
   1.58400, 0.9999129176E+00, 0.9999128580E+00, 0.5960464478E-07
   1.58500, 0.9998992085E+00, 0.9998991489E+00, 0.5960464478E-07
   1.58600, 0.9998844862E+00, 0.9998844266E+00, 0.5960464478E-07
   1.58700, 0.9998688102E+00, 0.9998687506E+00, 0.5960464478E-07
   1.58800, 0.9998521209E+00, 0.9998520017E+00, 0.1192092896E-06
   1.58900, 0.9998343587E+00, 0.9998342991E+00, 0.5960464478E-07
   1.59000, 0.9998157024E+00, 0.9998156428E+00, 0.5960464478E-07
   1.59100, 0.9997959733E+00, 0.9997959137E+00, 0.5960464478E-07
   1.59200, 0.9997753501E+00, 0.9997752309E+00, 0.1192092896E-06
   1.59300, 0.9997535348E+00, 0.9997535348E+00, 0.0000000000E+00
   1.59400, 0.9997309446E+00, 0.9997308254E+00, 0.1192092896E-06
   1.59500, 0.9997071624E+00, 0.9997071028E+00, 0.5960464478E-07
   1.59600, 0.9996824861E+00, 0.9996824265E+00, 0.5960464478E-07
   1.59700, 0.9996567965E+00, 0.9996566772E+00, 0.1192092896E-06
   1.59800, 0.9996301532E+00, 0.9996299744E+00, 0.1788139343E-06
   1.59900, 0.9996023178E+00, 0.9996023178E+00, 0.0000000000E+00
   1.60000, 0.9995736480E+00, 0.9995735884E+00, 0.5960464478E-07
